ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
CNQ,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CNR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CNTA,0.1081081081081081,,,,-0.1820150278207007,,39.214,2025-11-23,2026-02-21T18:26:58.139303+00:00
CNTB,-2.148148148148148,-0.9868744872846597,,,-0.310631919235701,,1.41,2025-11-23,2026-02-21T18:26:58.139303+00:00
CNTX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CNX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
COCO,0.25,0.3717439393255384,-0.2086982690381402,,0.0741444338389969,0.3766489498828937,4.469,2025-11-23,2026-02-21T18:26:58.139303+00:00
CODA,0.890625,0.4383383367146378,0.0224644447335198,,0.0176408964410027,0.6756642718620984,0.68,2025-11-23,2026-02-21T18:26:58.139303+00:00
COE,,0.8747063429913862,0.1731265308173559,,0.1987959362849617,0.732589048378522,,2025-11-23,2026-02-21T18:26:58.139303+00:00
COEP,6.249999999999999,13.26163258813056,-2.0086200062442634,,-0.26427874479214,0.8098264410948404,2.564,2025-11-23,2026-02-21T18:26:58.139303+00:00
COF,0.9599999999999996,0.5442380667066107,-0.0281540033394291,,0.0280460052893781,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
COGT,0.1130461538461538,,,,-0.267569033008887,,37.525,2025-11-23,2026-02-21T18:26:58.139303+00:00
COHN,0.9694656488549618,1.656980596308566,-0.6766200200995816,,0.096007525083612,0.362521225938988,503.331,2025-11-23,2026-02-21T18:26:58.139303+00:00
COHR,,0.1145971316713196,0.0128937489084539,,0.0271548164891348,0.3662628416482333,39.901,2025-11-23,2026-02-21T18:26:58.139303+00:00
COHU,,0.3241698307146903,0.0600149663138251,,-0.0049344895673026,0.4377381206979857,42.12,2025-11-23,2026-02-21T18:26:58.139303+00:00
COKE,0.2424242424242422,0.0694729199185344,-0.1567202924766495,,0.0870052643032316,0.3963931903382747,479422.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
COLB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
COLL,2.1111111111111107,0.314247870383739,0.0559987306661411,,0.1146509563040377,0.616977374009486,340.699,2025-11-23,2026-02-21T18:26:58.139303+00:00
COMP,1.9761904761904765,0.2356091030789826,-0.6223645237717522,,-0.0059485322643217,0.185590465872156,61.793,2025-11-23,2026-02-21T18:26:58.139303+00:00
COR,,0.2313638817184733,-0.0310495053997126,,-0.2252650662889526,0.0352756241317627,472.584,2025-11-23,2026-02-21T18:26:58.139303+00:00
CPA,-0.0370338020787841,0.0683753983816695,0.1466431938597067,,0.0649666771727671,0.3687317184818688,83.049,2025-11-23,2026-02-21T18:26:58.139303+00:00
CPAC,1.0069444444444446,0.1087640076175171,0.2160122522141018,,0.0516372086574484,0.3900137092011908,119.895,2025-11-23,2026-02-21T18:26:58.139303+00:00
CPBI,-0.0416666666666666,0.1261925411968776,0.0040032436453305,,0.0102343931306567,,3683.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
CPF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CPK,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CPRI,,-0.3159831034563234,0.3039792943344304,,0.3783783783783784,0.6098130841121495,1213.889,2025-11-23,2026-02-21T18:26:58.139303+00:00
CPS,,0.0870643394291599,-0.073152815384278,,0.0747141041931385,0.1252922349612222,178555.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRDO,-15.666666666666668,2.7208401588138935,-0.1104909689541109,,0.0642545174340803,0.6754767243598593,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CREX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRGO,0.6666666666666667,0.2404203718674211,-0.039526251183046,,-0.1109694733310969,0.6913451511991658,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRNC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRNX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRON,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRS,0.6706937528293346,0.0185168458116775,-0.0683233416077878,,0.0640958560066973,0.294943437372223,35.192,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRUS,2.583940329817609,0.7466200238687535,0.4178443640992714,,0.0644307157804236,0.5247682544209926,6.529,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRVS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CRWD,1.0,0.2218084337611787,-0.0035212965317923,,-0.0084643409418704,0.7506125207009311,20.154,2025-11-23,2026-02-21T18:26:58.139303+00:00
CSCO,0.3485952133194585,0.0752835777761722,-0.0227224177579394,,0.061015936679965,0.654773903110932,66.509,2025-11-23,2026-02-21T18:26:58.139303+00:00
CSGS,0.6401969836872883,0.0287047295717668,0.029596498262698,,0.0707540000552684,0.4811389424106187,199.31,2025-11-23,2026-02-21T18:26:58.139303+00:00
CSTL,-1.25,-0.0319297754773728,-0.0160326635165459,,-0.0010726994771392,0.7747672892356972,7.952,2025-11-23,2026-02-21T18:26:58.139303+00:00
CSTM,11.4,0.201997780244173,-0.0327007040400668,,0.1041420118343195,0.1449676823638042,200.206,2025-11-23,2026-02-21T18:26:58.139303+00:00
CSX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTBB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTDD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTGO,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTKB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTLP,,0.1490491565404306,-0.1153194883125073,,-0.0036101792125959,0.4145053368458808,18.388,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTMX,0.125,-0.8216379516630773,-0.0468446877008013,,-0.1324996042425202,,5.211,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTNM,0.125,,,,-0.0708815869673629,,3.044,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTOS,-0.7,0.0778990206162515,-0.2689078459979284,,-0.0073354556368057,0.2090059702359467,846740.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTRE,0.0,1.117840248892538,0.0111119380956279,,0.0187526006680743,0.9750155852874888,22.031,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTRI,-1.5,0.1805297665588505,-0.1422547304598664,,0.0035870040740436,0.0917128995675518,181.279,2025-11-23,2026-02-21T18:26:58.139303+00:00
CTRN,-0.7535816618911175,0.1006612087163392,0.087662276775319,,-0.0639339701381804,0.3888000974169292,202.205,2025-11-23,2026-02-21T18:26:58.139303+00:00
CUBB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CUBI,56.55053507728896,0.3956062795425044,-0.3352012756626055,,0.0356269510864938,,380549.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
CUK,99.55632716049386,0.9691673208694134,0.1992441320274778,,0.1552649228705566,0.3742180792346375,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CVCO,1.1471755526527838,0.1984865189317988,-0.0959958511970842,,0.0482268811393037,0.2415102950979916,3.816,2025-11-23,2026-02-21T18:26:58.139303+00:00
CVE,0.7142857142857142,-0.0451552210724365,0.1087594872389123,,0.0453231831958835,0.2521409624857901,44.905,2025-11-23,2026-02-21T18:26:58.139303+00:00
CVGI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CVI,-4.0,0.060556464811784,0.0340518856305409,,0.4452380952380952,0.287037037037037,203.675,2025-11-23,2026-02-21T18:26:58.139303+00:00
CVRX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CVS,,0.1828068685094548,-0.0057518263756761,,-0.0545058139534883,0.1342069193455881,106.06,2025-11-23,2026-02-21T18:26:58.139303+00:00
CW,0.1453287197231834,0.163917032581971,-0.0964912826442929,,0.0493508352108594,0.3767617382100164,46.104,2025-11-23,2026-02-21T18:26:58.139303+00:00
CWBC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CWCO,-0.6565656565656566,0.0517556206085449,0.0491640859007329,,0.0251035273476508,0.3686328590808556,1.424,2025-11-23,2026-02-21T18:26:58.139303+00:00
CWEN,3.6511627906976742,-0.1172839506172839,-0.2210484865086974,,0.1151781356759394,0.7016317016317016,159.872,2025-11-23,2026-02-21T18:26:58.139303+00:00
CWEN.A,-0.1841831425598333,-0.1172839506172839,-0.2210484865086974,,0.1151781356759394,0.7016317016317016,159.872,2025-11-23,2026-02-21T18:26:58.139303+00:00
CWK,0.5714285714285714,0.1116372323180616,-0.0381199686552173,,0.026257982120051,0.1741816646839863,153.206,2025-11-23,2026-02-21T18:26:58.139303+00:00
CX,112.94066874145076,0.0469523268396667,-0.1015721469664088,,0.0193851851634036,0.3358062722165835,49.774,2025-11-23,2026-02-21T18:26:58.139303+00:00
CXDO,1.5,0.119664682920586,0.0262651220505441,,0.0236371935315597,0.6298794078984968,2.246,2025-11-23,2026-02-21T18:26:58.139303+00:00
CYD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CYPH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CYRX,8.0,0.1543962209985123,-0.134415928585685,,-0.0135269672356318,0.482106119865259,44.978,2025-11-23,2026-02-21T18:26:58.139303+00:00
CYTK,0.8749999999999998,3.181425485961123,-42.25662832061968,,0.5875349965363263,-50.25671487603306,,2025-11-23,2026-02-21T18:26:58.139303+00:00
CZWI,0.3369140625,0.1484336326992432,-0.1327160560269049,,0.0197093381152477,,43178.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
D,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DAC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DAKT,0.5909090909090908,0.1004267247793175,-0.2220764993764989,,0.0587693435221263,0.2696802222871674,3.799,2025-11-23,2026-02-21T18:26:58.139303+00:00
DAL,33.39663988312637,0.4102408310403322,-0.1842533038712761,,0.0752842418446498,0.2442871708750674,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DAN,20.333333333333336,0.0105429625724828,0.1679935927859516,,0.0759377859103385,0.0865936358894105,263.976,2025-11-23,2026-02-21T18:26:58.139303+00:00
DAO,-1.0,0.0356003436476377,0.0569614096356108,,-5.892291851107677e-05,0.4223843185608563,121104.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
DAWN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DB,-0.2253233739335616,0.0725838791605399,0.1105765466498293,,0.0229134896223732,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DBD,-2.8500000000000005,0.2628511381050238,-0.0553191978037419,,0.0371206647398843,0.2593101988997037,98.507,2025-11-23,2026-02-21T18:26:58.139303+00:00
DBI,0.4928365173403624,-0.031887791207858,-0.0598444915425127,,0.0610080819380574,0.4513743153675318,430.149,2025-11-23,2026-02-21T18:26:58.139303+00:00
DBVT,-0.2941176470588235,,,,-0.6274762075946493,,14.551,2025-11-23,2026-02-21T18:26:58.139303+00:00
DBX,0.3823529411764703,-0.0068879148403255,0.0123036586728961,,-0.0808516196447231,0.7977616645649432,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DC,-0.1,,,,-0.0904864041871683,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DCH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DCI,0.1975308641975308,0.039217864681702,-0.0893783908814658,,0.0751022022946063,0.3515073765234124,44.87,2025-11-23,2026-02-21T18:26:58.139303+00:00
DCO,-7.4179104477611935,0.0553393045101582,0.008949633435328,,-0.099293577486923,0.2656921875441056,41.826,2025-11-23,2026-02-21T18:26:58.139303+00:00
DD,,0.0733752620545074,-0.1190968882116716,,-0.0053725867039398,0.3889973958333333,24.484,2025-11-23,2026-02-21T18:26:58.139303+00:00
DDOG,1.0408163265306123,0.2835224110745258,-0.0143926482151524,,0.0098528169141041,0.8007601188278453,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DDS,0.0750323415265201,0.0274352931447945,-0.0222263647578001,,0.0634753448088698,0.4422145806798647,26.824,2025-11-23,2026-02-21T18:26:58.139303+00:00
DE,-0.1362637362637362,0.1170222591668976,0.0856354743623166,,0.0410404624277456,0.325698693567058,237.049,2025-11-23,2026-02-21T18:26:58.139303+00:00
DELL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DERM,-0.4705882352941177,0.2052088317725067,0.0323708050837356,,-0.0893891420186887,0.6735862968634792,97.695,2025-11-23,2026-02-21T18:26:58.139303+00:00
DFTX,1.8888888888888888,,,,-0.5150617170510582,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DG,0.4382022471910112,0.0457627824343629,-0.0352545611266709,,0.0345287278253242,0.2990135640807741,201.663,2025-11-23,2026-02-21T18:26:58.139303+00:00
DGICA,0.0784313725490197,-0.0231123600190816,-0.0130264806688557,,0.0320033063525704,,5.465,2025-11-23,2026-02-21T18:26:58.139303+00:00
DGICB,0.0784313725490197,-0.0231123600190816,-0.0130264806688557,,0.0320033063525704,,5.465,2025-11-23,2026-02-21T18:26:58.139303+00:00
DGII,-0.1377551020408164,0.1970813546591787,0.0346582338282277,,0.015691496469767,0.6391400934072662,22.502,2025-11-23,2026-02-21T18:26:58.139303+00:00
DGP,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DGX,0.2396641513444575,0.1318327974276527,-0.0211807370818386,,0.0337558556076054,0.3370028409090909,87.593,2025-11-23,2026-02-21T18:26:58.139303+00:00
DHC,0.6585365853658538,0.0403222353067123,0.026394361430779,,-0.0971380860173029,0.1628968937963396,162.322,2025-11-23,2026-02-21T18:26:58.139303+00:00
DHCNI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DHI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DHR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DHT,0.0754458161865567,-0.2445973808468267,-0.2455687478315953,,0.0408933876716517,0.3250735924283638,38.432,2025-11-23,2026-02-21T18:26:58.139303+00:00
DIBS,-0.3333333333333332,0.0369042000943842,0.0108219472006467,,-0.0372986659290623,0.7432641543782996,20.926,2025-11-23,2026-02-21T18:26:58.139303+00:00
DIN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DINO,-6.374999999999999,0.0061051755237964,0.0038462926897899,,0.0427359490986214,0.092814784167701,35.766,2025-11-23,2026-02-21T18:26:58.139303+00:00
DJP,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DK,-3.441666666666667,-0.0510780962398106,-0.0021698112042478,,0.9839690436705362,0.1358503636993418,821.335,2025-11-23,2026-02-21T18:26:58.139303+00:00
DKL,0.1971830985915492,0.220521324800299,0.0749166634528584,,2.6076007326007327,0.2039291633017831,13140.694,2025-11-23,2026-02-21T18:26:58.139303+00:00
DKS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DLHC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DLO,0.8888888888888891,0.5205733848654817,-0.0816694998931646,,0.1027191589813113,0.365292778680487,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DLPN,-0.8235294117647058,0.1666771141855465,-0.1072768598288949,,-0.04335499378845,0.9564802951871308,347.468,2025-11-23,2026-02-21T18:26:58.139303+00:00
DLTH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DLTR,0.1111111111111109,0.0943978623422094,0.0544514514440233,,0.0705977429503275,0.3589139128604504,221.055,2025-11-23,2026-02-21T18:26:58.139303+00:00
DLX,4.698231009365245,0.0141267239421167,0.0647713117650881,,0.0508065572980292,0.5388442693804871,221.654,2025-11-23,2026-02-21T18:26:58.139303+00:00
DMAC,0.3076923076923077,,,,-0.1669830692340475,,0.515,2025-11-23,2026-02-21T18:26:58.139303+00:00
DNLI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DNN,6.5,0.5035971223021583,-0.1090344827586207,,-0.3349822041091878,-0.1569377990430622,148.551,2025-11-23,2026-02-21T18:26:58.139303+00:00
DNTH,0.3108108108108107,-0.8176795580110497,1.885863342525807,,-0.0672792220388175,,0.235,2025-11-23,2026-02-21T18:26:58.139303+00:00
DOCN,3.5757575757575752,0.156939602184559,0.0120415303345098,,-2.27485707719268,0.5963097799106404,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DOO,10.749999999999998,0.1402584241195845,0.1694081441840302,,0.1214624714361047,0.2405012664978003,483.044,2025-11-23,2026-02-21T18:26:58.139303+00:00
DOUG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DOW,,-0.0858872904716874,0.018383701651231,,0.0035345761359101,0.0732979043417226,111.871,2025-11-23,2026-02-21T18:26:58.139303+00:00
DQ,-0.7608695652173914,0.2322716830565856,2.646364994754379,,-0.0034262809853578,0.0394601820924689,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DRD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DRH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DRTS,,,,,-0.1506238399670035,,17.403,2025-11-23,2026-02-21T18:26:58.139303+00:00
DRUG,,,,,-0.0497971458879911,,0.117,2025-11-23,2026-02-21T18:26:58.139303+00:00
DSGN,0.3043478260869563,,,,-0.0851041458041257,,0.873,2025-11-23,2026-02-21T18:26:58.139303+00:00
DSWL,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DSX,1.6455026455026456,-0.0978812969663234,-0.0471607772025007,,0.0143237061539108,0.3274715103835252,130.293,2025-11-23,2026-02-21T18:26:58.139303+00:00
DTE,0.2967741935483869,0.2136958017894012,0.2615431386343935,,0.0344629050830728,0.3592288063510065,213.601,2025-11-23,2026-02-21T18:26:58.139303+00:00
DTM,0.1530612244897957,0.2661290322580645,-0.0036207504245571,,0.0244576775840068,0.7929936305732485,69.674,2025-11-23,2026-02-21T18:26:58.139303+00:00
DTST,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DUOT,-0.8604651162790697,1.1233325408856685,0.0406749966470347,,-0.0210144613684475,0.3659006034796009,9.436,2025-11-23,2026-02-21T18:26:58.139303+00:00
DVLT,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DVN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DWTX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DX,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DXR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DXST,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
DY,0.5316455696202531,0.1413443479477707,-0.041218616631933,,0.0717085947164926,0.220555476726101,71.776,2025-11-23,2026-02-21T18:26:58.139303+00:00
DYN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
E,0.5,-0.0219769580791945,0.2448843362592552,,0.0163068862579452,0.0915660265294001,65.468,2025-11-23,2026-02-21T18:26:58.139303+00:00
EA,-0.6963765097875885,-0.0582296141073926,0.2187444043902739,,0.0228333333333333,0.7591082109842305,36.443,2025-11-23,2026-02-21T18:26:58.139303+00:00
EB,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EBAY,0.0465116279069768,0.0947204968944099,-0.0231258103598528,,0.1339266793812248,0.7088652482269504,155.623,2025-11-23,2026-02-21T18:26:58.139303+00:00
EBC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EBS,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EC,-0.2976157853573682,-0.1377466986447828,0.0598366029459733,,0.03175409470476,0.3341152815013404,106.784,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECBK,2.285156249999999,0.3338893100833966,-0.0608373319393098,,0.0144056134050759,,11508.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECCC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECG,0.3536585365853659,0.2967666905392354,-0.04380346415409,,0.0994283181454891,0.1258811130702661,64.494,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECL,1.1138272722700069,0.0416406152307116,-0.0546328119316505,,0.0601913777137565,0.4479231692677071,103.915,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECO,0.6666666666666665,0.0667960542440651,-0.2077794107780308,,0.0559557167748052,0.4278604514465156,105.585,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECPG,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ECVT,-6.833333333333333,0.3317150526103714,-0.2099778759459873,,-0.1303823540056525,0.2541396828805263,147.58,2025-11-23,2026-02-21T18:26:58.139303+00:00
EDAP,-0.2352941176470588,0.0595465302694862,-0.3181741103164652,,-0.2149993568028815,0.4302903667411197,45.847,2025-11-23,2026-02-21T18:26:58.139303+00:00
EDD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EDRY,-0.8431372549019608,-0.0219738083741299,0.0513402744628168,,-0.0074912952292245,0.202803963083103,100.362,2025-11-23,2026-02-21T18:26:58.139303+00:00
EDTK,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EDU,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EEA,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EFC,0.5263157894736841,0.2565507736229839,-0.3058550798468651,,0.0207156170199029,,870.863,2025-11-23,2026-02-21T18:26:58.139303+00:00
EFOI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EFSI,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EFXT,0.25,0.2928452579034941,0.1492841993637328,,0.032034632034632,0.2213642213642213,62.424,2025-11-23,2026-02-21T18:26:58.139303+00:00
EGO,0.0,0.3103738267050078,-0.3092113575529703,,0.0136611069185763,0.4779045239886181,31.149,2025-11-23,2026-02-21T18:26:58.139303+00:00
EHC,-0.298027757487217,0.0936343449296817,0.0120027202170609,,0.0532900834105653,0.9562774957698816,82.847,2025-11-23,2026-02-21T18:26:58.139303+00:00
EIX,0.9115044247787614,0.1055566237262064,0.0736078983569521,,0.0517633343048673,0.4998260869565217,215.738,2025-11-23,2026-02-21T18:26:58.139303+00:00
EL,-0.912706611570248,-0.0384954572505455,0.0596767706797808,,0.0120822622107969,0.7336972134444125,232.945,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELA,1.166666666666667,0.2236663248795154,-0.0914205361551214,,0.0549720911325038,0.2277062923681165,37.605,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELAN,-1.095890410958904,0.1038834951456311,-0.1240380867982923,,-0.0050377833753148,0.5338610378188214,64.069,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELLO,0.6808510638297873,0.032108975918268,-0.1438284792727837,,0.0707124305303432,0.2523371828109042,380.93,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELMD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELPC,-0.6835780469984746,0.1364128940935398,0.1270035427498285,,0.0147857114325333,0.1863234320939546,81.84,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELSE,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELTX,-0.0625,,,,-2.642295597484277,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ELVN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EM,-0.9375,0.3784606211267234,0.0472475764887718,,-0.0104806248473096,0.2547414205494675,0.248,2025-11-23,2026-02-21T18:26:58.139303+00:00
EMA,0.6888888888888889,0.1687014428412874,0.3164562862977566,,0.0183370452858203,0.4406457739791073,153.1,2025-11-23,2026-02-21T18:26:58.139303+00:00
EMBC,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EMBJ,-0.2142857142857143,0.217440770981127,1.172050053645996,,0.023548822558872,0.1939420592600736,60.539,2025-11-23,2026-02-21T18:26:58.139303+00:00
EMD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EME,0.1327586206896551,0.1635427182165498,-0.1136708612094368,,0.0885570477646146,0.1941897869339018,370955.0,2025-11-23,2026-02-21T18:26:58.139303+00:00
EMF,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EMR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENB,-0.6511627906976745,-0.3739839494282148,0.1800471110308373,,0.0120892270872326,0.3247489582621763,161.396,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENGN,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENIC,-0.4230769230769231,-0.0888382687927107,-0.0467424719434053,,0.0207883898803687,0.3858333333333333,72.889,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENLT,1.666666666666667,0.2652267226814009,0.1351359531347125,,0.0133221478742688,0.7159222151642894,256.703,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENS,-0.4421583650419242,-0.0477439367605904,0.1491707460343289,,0.0367190573012839,0.2913361491707015,62.243,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENSG,0.0597014925373133,0.2213918313932956,0.0092482183460658,,0.0395590396633112,0.1467272958681893,98.701,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENTA,,0.0268426340323906,-0.4011155481453397,,-0.2889503530756988,,152.604,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENTX,0.1666666666666667,-1.0,,,-0.2100564526716555,,1.385,2025-11-23,2026-02-21T18:26:58.139303+00:00
ENVA,0.2687635604814746,0.1634295951438129,0.0257496477610048,,0.0625656805655637,0.4656325450554269,338.92,2025-11-23,2026-02-21T18:26:58.139303+00:00
EOD,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EONR,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EPOW,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EPRX,0.1176470588235294,,,,-0.0706592281154054,,0.193,2025-11-23,2026-02-21T18:26:58.139303+00:00
EQS,-3.0344827586206895,-0.2204542834082785,-8.30057612022128,,-0.3056519770600664,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
EQT,-1.9814814814814816,0.4977879778403367,0.2320658994816962,,0.0145070613195049,0.3284355220878797,28.932,2025-11-23,2026-02-21T18:26:58.139303+00:00
EQX,-0.8552631578947368,0.9118505273281574,0.5815157715515065,,0.0153477358435407,0.3417491849916362,32.589,2025-11-23,2026-02-21T18:26:58.139303+00:00
ERAS,0.0,,,,-0.0879943429744226,,13.882,2025-11-23,2026-02-21T18:26:58.139303+00:00
ERH,,,,,,,,2025-11-23,2026-02-21T18:26:58.139303+00:00
ERIC,6.211823621227888,-0.0898954591060621,-0.0182119070731989,,0.1086033236571918,0.476128665161187,36.516,2025-11-23,2026-02-21T18:26:58.139303+00:00
ERO,-1.673076923076923,0.4185858359300527,-0.224094503581643,,0.0406467232830097,0.3241083730490366,71.608,2025-11-23,2026-02-21T18:26:58.139303+00:00
